month,hr,cnt,t1,t2,hum,wind_speed,weather_code,is_holiday,is_weekend,season
10,2,291,0.352112676,0.425,0.82,0.300884956,4,0,1,2
10,3,198,0.352112676,0.425,0.85,0.300884956,2,0,1,2
10,4,105,0.352112676,0.425,0.88,0.265486726,3,0,1,2
10,5,85,0.38028169,0.45,0.82,0.265486726,3,0,1,2
10,6,122,0.352112676,0.425,0.85,0.265486726,4,0,1,2
10,7,208,0.352112676,0.425,0.88,0.300884956,4,0,1,2
10,8,405,0.366197183,0.4375,0.85,0.336283186,3,0,1,2
10,9,833,0.38028169,0.45,0.82,0.300884956,3,0,1,2
10,10,1377,0.422535211,0.4875,0.72,0.300884956,3,0,1,2
10,11,1954,0.436619718,0.5,0.72,0.318584071,2,0,1,2
10,12,2293,0.450704225,0.5125,0.65,0.300884956,2,0,1,2
10,13,2696,0.492957746,0.55,0.59,0.300884956,2,0,1,2
10,14,2534,0.492957746,0.55,0.57,0.300884956,2,0,1,2
10,15,2560,0.492957746,0.55,0.515,0.230088496,2,0,1,2
10,16,2614,0.521126761,0.575,0.505,0.309734513,2,0,1,2
10,17,2362,0.507042254,0.5625,0.505,0.283185841,2,0,1,2
10,18,2103,0.478873239,0.5375,0.555,0.17699115,2,0,1,2
10,19,1153,0.450704225,0.5125,0.57,0.10619469,1,0,1,2
10,20,724,0.436619718,0.5,0.63,0.053097345,1,0,1,2
10,21,628,0.408450704,0.475,0.67,0.10619469,1,0,1,2
10,22,547,0.38028169,0.45,0.77,0.03539823,1,0,1,2
10,23,324,0.38028169,0.45,0.745,0.088495575,1,0,1,2
10,0,191,0.366197183,0.4375,0.795,0.10619469,1,0,0,2
10,1,106,0.323943662,0.4,0.82,0.03539823,1,0,0,2
10,2,78,0.323943662,0.4,0.88,0.07079646,1,0,0,2
10,3,32,0.309859155,0.3875,0.88,0.088495575,1,0,0,2
10,4,51,0.295774648,0.375,0.94,0.07079646,1,0,0,2
10,5,127,0.295774648,0.3625,0.87,0.088495575,1,0,0,2
10,6,633,0.267605634,0.3375,0.93,0.088495575,1,0,0,2
10,7,2442,0.281690141,0.3375,0.87,0.10619469,1,0,0,2
10,8,4652,0.323943662,0.3875,0.845,0.097345133,1,0,0,2
10,9,2272,0.38028169,0.45,0.77,0.07079646,1,0,0,2
10,10,1121,0.422535211,0.4875,0.695,0.03539823,1,0,0,2
10,11,1194,0.464788732,0.525,0.55,0.194690265,1,0,0,2
10,12,1418,0.492957746,0.55,0.5,0.17699115,1,0,0,2
10,13,1532,0.521126761,0.575,0.455,0.132743363,1,0,0,2
10,14,1520,0.549295775,0.6,0.4,0.159292035,1,0,0,2
10,15,1650,0.549295775,0.6,0.4,0.150442478,1,0,0,2
10,16,2420,0.549295775,0.6,0.4,0.212389381,1,0,0,2
10,17,4638,0.535211268,0.5875,0.475,0.230088496,1,0,0,2
10,18,4278,0.507042254,0.5625,0.535,0.159292035,1,0,0,2
10,19,2195,0.478873239,0.5375,0.61,0.123893805,1,0,0,2
10,20,1266,0.436619718,0.5,0.695,0.17699115,1,0,0,2
10,21,878,0.436619718,0.5,0.72,0.053097345,1,0,0,2
10,22,553,0.422535211,0.4875,0.745,0.03539823,2,0,0,2
10,23,335,0.408450704,0.475,0.795,0.088495575,1,0,0,2
10,0,160,0.408450704,0.475,0.82,0.10619469,2,0,0,2
10,1,104,0.394366197,0.4625,0.88,0.053097345,2,0,0,2
10,2,86,0.408450704,0.475,0.88,0.159292035,2,0,0,2
10,3,61,0.38028169,0.45,0.94,0.10619469,2,0,0,2
10,4,78,0.38028169,0.45,0.94,0.053097345,2,0,0,2
10,5,137,0.366197183,0.4375,0.94,0.07079646,2,0,0,2
10,6,793,0.394366197,0.4625,0.91,0,1,0,0,2
10,7,2734,0.38028169,0.45,0.94,0.115044248,2,0,0,2
10,8,5117,0.422535211,0.4875,0.91,0.230088496,1,0,0,2
10,9,2549,0.478873239,0.5375,0.795,0.460176991,2,0,0,2
10,10,1239,0.507042254,0.5625,0.725,0.513274336,2,0,0,2
10,11,1181,0.507042254,0.5625,0.68,0.513274336,2,0,0,2
10,12,1520,0.535211268,0.5875,0.62,0.530973451,2,0,0,2
10,13,1641,0.521126761,0.575,0.68,0.477876106,2,0,0,2
10,14,1481,0.521126761,0.575,0.68,0.539823009,2,0,0,2
10,15,1637,0.521126761,0.575,0.64,0.619469027,2,0,0,2
10,16,2265,0.507042254,0.5625,0.66,0.619469027,2,0,0,2
10,17,4348,0.492957746,0.55,0.7,0.566371681,2,0,0,2
10,18,4230,0.492957746,0.55,0.72,0.539823009,2,0,0,2
10,19,2194,0.478873239,0.5375,0.725,0.539823009,3,0,0,2
10,20,1327,0.492957746,0.55,0.68,0.522123894,3,0,0,2
10,21,887,0.478873239,0.5375,0.725,0.513274336,3,0,0,2
10,22,614,0.464788732,0.525,0.745,0.424778761,1,0,0,2
10,23,424,0.464788732,0.525,0.72,0.460176991,1,0,0,2
10,0,196,0.464788732,0.525,0.72,0.442477876,1,0,0,2
10,1,105,0.464788732,0.525,0.7,0.477876106,1,0,0,2
10,2,67,0.450704225,0.5125,0.7,0.442477876,1,0,0,2
10,3,45,0.436619718,0.5,0.72,0.407079646,1,0,0,2
10,4,62,0.436619718,0.5,0.72,0.407079646,1,0,0,2
10,5,162,0.408450704,0.475,0.77,0.353982301,1,0,0,2
10,6,803,0.408450704,0.475,0.72,0.336283186,1,0,0,2
10,7,2710,0.408450704,0.475,0.72,0.362831858,1,0,0,2
10,8,5322,0.436619718,0.5,0.67,0.513274336,1,0,0,2
10,9,2481,0.464788732,0.525,0.59,0.566371681,2,0,0,2
10,10,1235,0.492957746,0.55,0.57,0.672566372,3,0,0,2
10,11,1124,0.478873239,0.5375,0.535,0.725663717,2,0,0,2
10,12,1524,0.492957746,0.55,0.535,0.672566372,2,0,0,2
10,13,1518,0.492957746,0.55,0.48,0.690265487,2,0,0,2
10,14,1425,0.492957746,0.55,0.5,0.690265487,2,0,0,2
10,15,1569,0.478873239,0.5375,0.495,0.690265487,2,0,0,2
10,16,2185,0.464788732,0.525,0.53,0.690265487,1,0,0,2
10,17,4279,0.436619718,0.5,0.55,0.584070796,1,0,0,2
10,18,3826,0.436619718,0.5,0.61,0.539823009,1,0,0,2
10,19,2015,0.408450704,0.475,0.67,0.442477876,1,0,0,2
10,20,1316,0.408450704,0.475,0.65,0.389380531,2,0,0,2
10,21,901,0.408450704,0.475,0.65,0.407079646,3,0,0,2
10,22,705,0.408450704,0.475,0.61,0.389380531,3,0,0,2
10,23,418,0.38028169,0.45,0.63,0.300884956,2,0,0,2
10,0,245,0.38028169,0.45,0.65,0.283185841,3,0,0,2
10,1,173,0.38028169,0.45,0.67,0.194690265,3,0,0,2
10,2,87,0.408450704,0.475,0.61,0.247787611,4,0,0,2
10,3,59,0.408450704,0.475,0.59,0.300884956,3,0,0,2
10,4,57,0.394366197,0.4625,0.585,0.318584071,3,0,0,2
10,5,129,0.408450704,0.475,0.59,0.309734513,4,0,0,2
10,6,709,0.408450704,0.475,0.57,0.230088496,3,0,0,2
10,7,2611,0.38028169,0.45,0.63,0.230088496,3,0,0,2
10,8,5033,0.394366197,0.4625,0.61,0.300884956,3,0,0,2
10,9,2496,0.408450704,0.475,0.59,0.371681416,2,0,0,2
10,10,1206,0.436619718,0.5,0.55,0.513274336,2,0,0,2
10,11,1103,0.436619718,0.5,0.495,0.530973451,2,0,0,2
10,12,1448,0.436619718,0.5,0.53,0.460176991,2,0,0,2
10,13,1536,0.464788732,0.525,0.48,0.539823009,3,0,0,2
10,14,1384,0.450704225,0.5125,0.53,0.389380531,3,0,0,2
10,15,1552,0.464788732,0.525,0.51,0.495575221,2,0,0,2
10,16,2235,0.464788732,0.525,0.55,0.477876106,2,0,0,2
10,17,3999,0.436619718,0.5,0.59,0.424778761,2,0,0,2
10,18,3663,0.422535211,0.4875,0.65,0.389380531,2,0,0,2
10,19,1892,0.408450704,0.475,0.63,0.336283186,2,0,0,2
10,20,1236,0.408450704,0.475,0.63,0.345132743,2,0,0,2
10,21,877,0.394366197,0.4625,0.65,0.194690265,3,0,0,2
10,22,764,0.394366197,0.4625,0.65,0.17699115,7,0,0,2
10,23,511,0.394366197,0.4625,0.72,0.159292035,7,0,0,2
10,0,344,0.422535211,0.4875,0.695,0.230088496,4,0,0,2
10,1,170,0.436619718,0.5,0.67,0.318584071,4,0,0,2
10,2,139,0.436619718,0.5,0.67,0.318584071,4,0,0,2
10,3,98,0.436619718,0.5,0.65,0.230088496,3,0,0,2
10,4,72,0.422535211,0.4875,0.695,0.159292035,3,0,0,2
10,5,128,0.422535211,0.4875,0.72,0.14159292,7,0,0,2
10,6,640,0.422535211,0.4875,0.745,0.168141593,7,0,0,2
10,7,2175,0.436619718,0.5,0.72,0.194690265,3,0,0,2
10,8,4543,0.408450704,0.475,0.77,0.115044248,3,0,0,2
10,9,2203,0.408450704,0.475,0.82,0.115044248,7,0,0,2
10,10,1093,0.436619718,0.5,0.77,0.115044248,3,0,0,2
10,11,1171,0.422535211,0.4875,0.795,0.17699115,3,0,0,2
10,12,1330,0.436619718,0.5,0.745,0.194690265,3,0,0,2
10,13,1510,0.436619718,0.5,0.77,0.230088496,3,0,0,2
10,14,1403,0.436619718,0.5,0.77,0.247787611,3,0,0,2
10,15,1613,0.450704225,0.5125,0.745,0.194690265,3,0,0,2
10,16,2316,0.464788732,0.525,0.72,0.230088496,4,0,0,2
10,17,3824,0.464788732,0.525,0.7,0.230088496,3,0,0,2
10,18,3134,0.464788732,0.525,0.68,0.212389381,2,0,0,2
10,19,1785,0.464788732,0.525,0.68,0.17699115,3,0,0,2
10,20,1048,0.436619718,0.5,0.77,0.159292035,3,0,0,2
10,21,830,0.436619718,0.5,0.77,0.123893805,1,0,0,2
10,22,742,0.436619718,0.5,0.77,0.212389381,1,0,0,2
10,23,739,0.408450704,0.475,0.85,0.194690265,1,0,0,2
10,0,644,0.408450704,0.475,0.85,0.194690265,1,0,1,2
10,1,473,0.408450704,0.475,0.82,0.14159292,2,0,1,2
10,2,291,0.408450704,0.475,0.82,0.123893805,4,0,1,2
10,3,244,0.408450704,0.475,0.82,0.123893805,3,0,1,2
10,4,155,0.408450704,0.475,0.85,0.159292035,7,0,1,2
10,5,88,0.408450704,0.475,0.88,0.10619469,7,0,1,2
10,6,159,0.408450704,0.475,0.88,0.115044248,3,0,1,2
10,7,317,0.408450704,0.475,0.88,0.115044248,3,0,1,2
10,8,603,0.408450704,0.475,0.88,0.115044248,2,0,1,2
10,9,1093,0.436619718,0.5,0.82,0.159292035,2,0,1,2
10,10,1467,0.436619718,0.5,0.85,0.17699115,2,0,1,2
10,11,1539,0.436619718,0.5,0.82,0.194690265,2,0,1,2
10,12,1980,0.464788732,0.525,0.82,0.123893805,7,0,1,2
10,13,2066,0.478873239,0.5375,0.77,0.194690265,7,0,1,2
10,14,2172,0.478873239,0.5375,0.725,0.283185841,7,0,1,2
10,15,2384,0.478873239,0.5375,0.675,0.230088496,7,0,1,2
10,16,2515,0.478873239,0.5375,0.7,0.194690265,2,0,1,2
10,17,2348,0.492957746,0.55,0.59,0.159292035,3,0,1,2
10,18,1886,0.464788732,0.525,0.655,0.159292035,3,0,1,2
10,19,1309,0.464788732,0.525,0.63,0.194690265,2,0,1,2
10,20,984,0.436619718,0.5,0.67,0.17699115,1,0,1,2
10,21,684,0.436619718,0.5,0.67,0.115044248,1,0,1,2
10,22,730,0.422535211,0.4875,0.695,0.132743363,2,0,1,2
10,23,753,0.394366197,0.4625,0.745,0.123893805,2,0,1,2
10,0,615,0.38028169,0.45,0.77,0.159292035,1,0,1,2
10,1,461,0.38028169,0.45,0.77,0.123893805,2,0,1,2
10,2,402,0.38028169,0.45,0.77,0.14159292,1,0,1,2
10,3,264,0.352112676,0.425,0.77,0.17699115,1,0,1,2
10,4,142,0.323943662,0.3625,0.82,0.17699115,1,0,1,2
10,5,98,0.323943662,0.35,0.82,0.194690265,1,0,1,2
10,6,119,0.295774648,0.35,0.87,0.14159292,1,0,1,2
10,7,258,0.309859155,0.35,0.845,0.17699115,4,0,1,2
10,8,467,0.323943662,0.3625,0.82,0.194690265,1,0,1,2
10,9,918,0.338028169,0.3875,0.795,0.230088496,1,0,1,2
10,10,1653,0.394366197,0.4625,0.695,0.212389381,2,0,1,2
10,11,2310,0.436619718,0.5,0.61,0.318584071,2,0,1,2
10,12,2688,0.464788732,0.525,0.55,0.265486726,2,0,1,2
10,13,2718,0.464788732,0.525,0.53,0.212389381,2,0,1,2
10,14,2875,0.464788732,0.525,0.55,0.194690265,2,0,1,2
10,15,2338,0.422535211,0.4875,0.65,0.309734513,2,0,1,2
10,16,1239,0.408450704,0.475,0.695,0.132743363,2,0,1,2
10,17,1573,0.436619718,0.5,0.61,0.10619469,2,0,1,2
10,18,1210,0.408450704,0.475,0.67,0.14159292,2,0,1,2
10,19,764,0.408450704,0.475,0.67,0.123893805,1,0,1,2
10,20,683,0.38028169,0.45,0.72,0.14159292,1,0,1,2
10,21,510,0.38028169,0.45,0.72,0.132743363,1,0,1,2
10,22,459,0.366197183,0.4375,0.77,0.14159292,1,0,1,2
10,23,318,0.352112676,0.425,0.795,0.14159292,1,0,1,2
10,0,155,0.352112676,0.425,0.77,0.14159292,1,0,0,2
10,1,88,0.309859155,0.375,0.845,0.10619469,1,0,0,2
10,2,62,0.295774648,0.35,0.87,0.10619469,1,0,0,2
10,3,45,0.295774648,0.375,0.845,0.07079646,1,0,0,2
10,4,37,0.267605634,0.3375,0.87,0.097345133,1,0,0,2
10,5,140,0.267605634,0.3375,0.87,0.097345133,1,0,0,2
10,6,670,0.267605634,0.325,0.87,0.123893805,1,0,0,2
10,7,2419,0.267605634,0.3125,0.87,0.14159292,1,0,0,2
10,8,4689,0.281690141,0.325,0.845,0.159292035,1,0,0,2
10,9,2347,0.323943662,0.35,0.76,0.194690265,1,0,0,2
10,10,1114,0.338028169,0.4,0.74,0.17699115,2,0,0,2
10,11,1131,0.366197183,0.4375,0.695,0.265486726,2,0,0,2
10,12,1289,0.408450704,0.475,0.61,0.283185841,2,0,0,2
10,13,1326,0.408450704,0.475,0.63,0.283185841,2,0,0,2
10,14,1244,0.422535211,0.4875,0.59,0.265486726,3,0,0,2
10,15,1376,0.422535211,0.4875,0.61,0.230088496,2,0,0,2
10,16,1952,0.408450704,0.475,0.57,0.230088496,2,0,0,2
10,17,4053,0.394366197,0.4625,0.63,0.247787611,2,0,0,2
10,18,3827,0.38028169,0.45,0.67,0.14159292,2,0,0,2
10,19,1901,0.352112676,0.425,0.745,0.10619469,1,0,0,2
10,20,1185,0.338028169,0.4,0.74,0.123893805,1,0,0,2
10,21,821,0.309859155,0.3625,0.815,0.123893805,1,0,0,2
10,22,560,0.295774648,0.3625,0.87,0.088495575,1,0,0,2
10,23,329,0.295774648,0.3625,0.82,0.088495575,2,0,0,2
10,0,134,0.281690141,0.35,0.845,0.053097345,2,0,0,2
10,1,102,0.267605634,0.3375,0.87,0.088495575,1,0,0,2
10,2,70,0.267605634,0.3375,0.87,0.088495575,2,0,0,2
10,3,42,0.267605634,0.325,0.87,0.10619469,2,0,0,2
10,4,47,0.253521127,0.3125,0.9,0.10619469,3,0,0,2
10,5,136,0.267605634,0.325,0.87,0.10619469,3,0,0,2
10,6,807,0.23943662,0.3,0.93,0.115044248,2,0,0,2
10,7,2575,0.23943662,0.3,0.9,0.10619469,2,0,0,2
10,8,4986,0.253521127,0.325,0.87,0.053097345,2,0,0,2
10,9,2434,0.281690141,0.35,0.845,0.088495575,1,0,0,2
10,10,1196,0.309859155,0.3875,0.79,0,1,0,0,2
10,11,1098,0.366197183,0.4375,0.72,0.088495575,2,0,0,2
10,12,1442,0.422535211,0.4875,0.65,0.17699115,2,0,0,2
10,13,1355,0.450704225,0.5125,0.57,0.230088496,2,0,0,2
10,14,1371,0.464788732,0.525,0.59,0.265486726,2,0,0,2
10,15,1563,0.478873239,0.5375,0.555,0.247787611,2,0,0,2
10,16,2124,0.478873239,0.5375,0.55,0.309734513,7,0,0,2
10,17,4132,0.450704225,0.5125,0.59,0.318584071,2,0,0,2
10,18,3902,0.408450704,0.475,0.67,0.265486726,2,0,0,2
10,19,2126,0.408450704,0.475,0.67,0.194690265,1,0,0,2
10,20,1292,0.38028169,0.45,0.72,0.115044248,2,0,0,2
10,21,893,0.38028169,0.45,0.72,0.097345133,3,0,0,2
10,22,709,0.38028169,0.45,0.72,0.088495575,4,0,0,2
10,23,378,0.366197183,0.4375,0.77,0.053097345,4,0,0,2
10,0,202,0.38028169,0.45,0.77,0.088495575,3,0,0,2
10,1,118,0.352112676,0.425,0.88,0.088495575,3,0,0,2
10,2,54,0.352112676,0.425,0.85,0.088495575,2,0,0,2
10,3,54,0.338028169,0.4,0.91,0.123893805,3,0,0,2
10,4,53,0.352112676,0.425,0.85,0.123893805,2,0,0,2
10,5,129,0.352112676,0.425,0.88,0.03539823,7,0,0,2
10,6,606,0.352112676,0.425,0.88,0.132743363,7,0,0,2
10,7,2279,0.352112676,0.425,0.88,0.115044248,7,0,0,2
10,8,4541,0.352112676,0.425,0.88,0.194690265,7,0,0,2
10,9,2407,0.394366197,0.4625,0.795,0.212389381,2,0,0,2
10,10,1119,0.436619718,0.5,0.695,0.371681416,2,0,0,2
10,11,1109,0.464788732,0.525,0.655,0.407079646,2,0,0,2
10,12,1316,0.450704225,0.5125,0.65,0.362831858,2,0,0,2
10,13,1414,0.464788732,0.525,0.63,0.407079646,7,0,0,2
10,14,1275,0.464788732,0.525,0.59,0.424778761,2,0,0,2
10,15,1425,0.464788732,0.525,0.63,0.371681416,2,0,0,2
10,16,2003,0.450704225,0.5125,0.61,0.371681416,2,0,0,2
10,17,3866,0.436619718,0.5,0.63,0.371681416,2,0,0,2
10,18,3661,0.436619718,0.5,0.65,0.345132743,2,0,0,2
10,19,1997,0.408450704,0.475,0.695,0.230088496,7,0,0,2
10,20,873,0.38028169,0.45,0.82,0.265486726,7,0,0,2
10,21,766,0.366197183,0.4375,0.85,0.194690265,7,0,0,2
10,22,615,0.352112676,0.425,0.88,0.230088496,7,0,0,2
10,23,400,0.352112676,0.425,0.88,0.247787611,7,0,0,2
10,0,115,0.323943662,0.3625,0.94,0.159292035,7,0,0,2
10,1,98,0.338028169,0.3875,0.91,0.17699115,7,0,0,2
10,2,47,0.323943662,0.375,0.91,0.159292035,3,0,0,2
10,3,24,0.323943662,0.375,0.88,0.159292035,7,0,0,2
10,4,40,0.309859155,0.3375,0.845,0.212389381,7,0,0,2
10,5,82,0.295774648,0.325,0.87,0.230088496,7,0,0,2
10,6,632,0.295774648,0.325,0.87,0.212389381,3,0,0,2
10,7,2061,0.295774648,0.3375,0.87,0.17699115,3,0,0,2
10,8,4196,0.323943662,0.35,0.88,0.212389381,7,0,0,2
10,9,2053,0.323943662,0.35,0.88,0.194690265,7,0,0,2
10,10,1051,0.338028169,0.3875,0.85,0.247787611,7,0,0,2
10,11,1046,0.38028169,0.45,0.745,0.398230088,2,0,0,2
10,12,1298,0.408450704,0.475,0.65,0.539823009,2,0,0,2
10,13,1366,0.394366197,0.4625,0.695,0.513274336,2,0,0,2
10,14,1247,0.422535211,0.4875,0.63,0.477876106,2,0,0,2
10,15,1424,0.408450704,0.475,0.65,0.522123894,2,0,0,2
10,16,1899,0.408450704,0.475,0.65,0.442477876,2,0,0,2
10,17,3623,0.394366197,0.4625,0.695,0.442477876,3,0,0,2
10,18,3279,0.394366197,0.4625,0.695,0.345132743,3,0,0,2
10,19,1868,0.38028169,0.45,0.72,0.283185841,3,0,0,2
10,20,1170,0.394366197,0.4625,0.67,0.300884956,3,0,0,2
10,21,880,0.38028169,0.45,0.695,0.345132743,4,0,0,2
10,22,641,0.38028169,0.45,0.67,0.318584071,1,0,0,2
10,23,447,0.38028169,0.45,0.72,0.300884956,3,0,0,2
10,0,244,0.38028169,0.45,0.72,0.230088496,4,0,0,2
10,1,153,0.352112676,0.425,0.795,0.115044248,1,0,0,2
10,2,109,0.352112676,0.425,0.77,0.115044248,1,0,0,2
10,3,73,0.366197183,0.4375,0.745,0.230088496,2,0,0,2
10,4,69,0.352112676,0.425,0.77,0.194690265,1,0,0,2
10,5,125,0.338028169,0.4125,0.795,0.10619469,1,0,0,2
10,6,649,0.309859155,0.375,0.845,0.10619469,2,0,0,2
10,7,2196,0.309859155,0.3875,0.845,0.088495575,3,0,0,2
10,8,4312,0.323943662,0.4,0.82,0.088495575,3,0,0,2
10,9,2293,0.352112676,0.425,0.82,0.10619469,3,0,0,2
10,10,1217,0.38028169,0.45,0.77,0.14159292,2,0,0,2
10,11,1213,0.394366197,0.4625,0.745,0.17699115,2,0,0,2
10,12,1497,0.422535211,0.4875,0.675,0.309734513,3,0,0,2
10,13,1603,0.450704225,0.5125,0.65,0.380530973,3,0,0,2
10,14,1394,0.436619718,0.5,0.63,0.336283186,3,0,0,2
10,15,1577,0.436619718,0.5,0.63,0.345132743,3,0,0,2
10,16,2236,0.422535211,0.4875,0.675,0.362831858,3,0,0,2
10,17,3727,0.408450704,0.475,0.695,0.336283186,2,0,0,2
10,18,2884,0.408450704,0.475,0.72,0.265486726,2,0,0,2
10,19,1635,0.408450704,0.475,0.72,0.247787611,2,0,0,2
10,20,1071,0.38028169,0.45,0.77,0.14159292,2,0,0,2
10,21,750,0.38028169,0.45,0.77,0.123893805,4,0,0,2
10,22,677,0.38028169,0.45,0.77,0.123893805,4,0,0,2
10,23,620,0.38028169,0.45,0.77,0.115044248,4,0,0,2
10,0,519,0.38028169,0.45,0.77,0.10619469,4,0,1,2
10,1,452,0.38028169,0.45,0.82,0.10619469,4,0,1,2
10,2,319,0.38028169,0.45,0.82,0.03539823,4,0,1,2
10,3,179,0.38028169,0.45,0.82,0.10619469,4,0,1,2
10,4,157,0.38028169,0.45,0.82,0.03539823,4,0,1,2
10,5,94,0.38028169,0.45,0.82,0.03539823,4,0,1,2
10,6,118,0.352112676,0.425,0.88,0.053097345,3,0,1,2
10,7,280,0.352112676,0.425,0.88,0.088495575,2,0,1,2
10,8,545,0.366197183,0.4375,0.85,0.03539823,2,0,1,2
10,9,1021,0.408450704,0.475,0.77,0.123893805,2,0,1,2
10,10,1524,0.436619718,0.5,0.72,0.17699115,3,0,1,2
10,11,1693,0.436619718,0.5,0.745,0.194690265,3,0,1,2
10,12,2229,0.478873239,0.5375,0.7,0.247787611,2,0,1,2
10,13,2429,0.492957746,0.55,0.68,0.230088496,3,0,1,2
10,14,2638,0.521126761,0.575,0.575,0.212389381,2,0,1,2
10,15,2742,0.521126761,0.575,0.56,0.283185841,2,0,1,2
10,16,2487,0.507042254,0.5625,0.555,0.318584071,2,0,1,2
10,17,1367,0.422535211,0.4875,0.745,0.283185841,7,0,1,2
10,18,253,0.38028169,0.45,0.88,0.132743363,7,0,1,2
10,19,504,0.408450704,0.475,0.88,0.132743363,7,0,1,2
10,20,552,0.408450704,0.475,0.88,0.194690265,7,0,1,2
10,21,458,0.408450704,0.475,0.85,0.230088496,1,0,1,2
10,22,431,0.38028169,0.45,0.88,0.17699115,1,0,1,2
10,23,497,0.38028169,0.45,0.88,0.17699115,1,0,1,2
10,0,431,0.38028169,0.45,0.85,0.14159292,3,0,1,2
10,1,365,0.366197183,0.4375,0.85,0.115044248,1,0,1,2
10,2,269,0.323943662,0.3875,0.94,0.115044248,1,0,1,2
10,3,229,0.323943662,0.35,0.94,0.194690265,1,0,1,2
10,4,107,0.323943662,0.35,0.94,0.212389381,1,0,1,2
10,5,95,0.323943662,0.35,0.94,0.247787611,1,0,1,2
10,6,92,0.352112676,0.425,0.94,0.265486726,1,0,1,2
10,7,108,0.408450704,0.475,0.88,0.300884956,7,0,1,2
10,8,107,0.408450704,0.475,0.94,0.336283186,7,0,1,2
10,9,355,0.436619718,0.5,0.88,0.407079646,7,0,1,2
10,10,681,0.478873239,0.5375,0.795,0.398230088,3,0,1,2
10,11,1183,0.507042254,0.5625,0.75,0.407079646,3,0,1,2
10,12,1709,0.507042254,0.5625,0.725,0.389380531,7,0,1,2
10,13,2055,0.521126761,0.575,0.705,0.327433628,7,0,1,2
10,14,1557,0.521126761,0.575,0.705,0.327433628,7,0,1,2
10,15,1621,0.521126761,0.575,0.68,0.318584071,7,0,1,2
10,16,1814,0.507042254,0.5625,0.725,0.283185841,7,0,1,2
10,17,1754,0.492957746,0.55,0.72,0.194690265,2,0,1,2
10,18,1352,0.478873239,0.5375,0.725,0.194690265,2,0,1,2
10,19,938,0.464788732,0.525,0.77,0.212389381,1,0,1,2
10,20,642,0.436619718,0.5,0.85,0.212389381,1,0,1,2
10,21,484,0.450704225,0.5125,0.85,0.212389381,1,0,1,2
10,22,369,0.436619718,0.5,0.88,0.159292035,1,0,1,2
10,23,210,0.450704225,0.5125,0.91,0.159292035,7,0,1,2
10,0,132,0.464788732,0.525,0.82,0.194690265,3,0,0,2
10,1,87,0.450704225,0.5125,0.795,0.194690265,3,0,0,2
10,2,51,0.422535211,0.4875,0.85,0.17699115,1,0,0,2
10,3,29,0.408450704,0.475,0.88,0.194690265,1,0,0,2
10,4,52,0.408450704,0.475,0.82,0.194690265,1,0,0,2
10,5,136,0.408450704,0.475,0.82,0.115044248,1,0,0,2
10,6,656,0.408450704,0.475,0.82,0.17699115,1,0,0,2
10,7,2301,0.408450704,0.475,0.82,0.159292035,1,0,0,2
10,8,4492,0.422535211,0.4875,0.82,0.230088496,2,0,0,2
10,9,2240,0.464788732,0.525,0.745,0.283185841,1,0,0,2
10,10,1059,0.464788732,0.525,0.72,0.230088496,1,0,0,2
10,11,1044,0.492957746,0.55,0.7,0.318584071,2,0,0,2
10,12,1315,0.507042254,0.5625,0.66,0.336283186,2,0,0,2
10,13,1314,0.521126761,0.575,0.62,0.389380531,7,0,0,2
10,14,1293,0.507042254,0.5625,0.66,0.353982301,2,0,0,2
10,15,1481,0.521126761,0.575,0.575,0.407079646,2,0,0,2
10,16,2096,0.507042254,0.5625,0.61,0.371681416,2,0,0,2
10,17,2653,0.478873239,0.5375,0.655,0.265486726,7,0,0,2
10,18,2041,0.408450704,0.475,0.795,0.362831858,7,0,0,2
10,19,1712,0.408450704,0.475,0.82,0.159292035,2,0,0,2
10,20,1023,0.408450704,0.475,0.82,0.230088496,2,0,0,2
10,21,675,0.38028169,0.45,0.82,0.265486726,1,0,0,2
10,22,557,0.38028169,0.45,0.82,0.265486726,1,0,0,2
10,23,295,0.38028169,0.45,0.82,0.212389381,1,0,0,2
10,0,132,0.366197183,0.4375,0.85,0.265486726,1,0,0,2
10,1,80,0.352112676,0.425,0.85,0.318584071,1,0,0,2
10,2,41,0.352112676,0.425,0.88,0.283185841,1,0,0,2
10,3,35,0.352112676,0.425,0.88,0.247787611,1,0,0,2
10,4,56,0.352112676,0.425,0.88,0.283185841,1,0,0,2
10,5,126,0.366197183,0.4375,0.85,0.265486726,1,0,0,2
10,6,804,0.38028169,0.45,0.82,0.300884956,1,0,0,2
10,7,2472,0.38028169,0.45,0.82,0.318584071,1,0,0,2
10,8,4702,0.394366197,0.4625,0.795,0.327433628,2,0,0,2
10,9,2185,0.408450704,0.475,0.77,0.477876106,7,0,0,2
10,10,1020,0.408450704,0.475,0.745,0.477876106,7,0,0,2
10,11,899,0.422535211,0.4875,0.675,0.539823009,2,0,0,2
10,12,1341,0.408450704,0.475,0.61,0.557522124,2,0,0,2
10,13,1307,0.408450704,0.475,0.53,0.566371681,2,0,0,2
10,14,1283,0.436619718,0.5,0.48,0.495575221,2,0,0,2
10,15,1413,0.436619718,0.5,0.48,0.495575221,2,0,0,2
10,16,1983,0.422535211,0.4875,0.495,0.495575221,2,0,0,2
10,17,3944,0.408450704,0.475,0.49,0.522123894,2,0,0,2
