year,month,hr,cnt,t1,t2,hum,wind_speed,weather_code,is_holiday,is_weekend,season
2016,7,13,4,0.6197183098591549,0.6625,0.53,0.336283185840708,3.0,0.0,0.0,1.0
2016,7,14,4,0.6338028169014085,0.675,0.55,0.3274336283185841,2.0,0.0,0.0,1.0
2016,7,15,4,0.6197183098591549,0.6625,0.565,0.36283185840707965,3.0,0.0,0.0,1.0
2016,7,16,5,0.5915492957746479,0.6375,0.66,0.37168141592920356,3.0,0.0,0.0,1.0
2016,7,17,9,0.5774647887323944,0.625,0.66,0.3893805309734513,3.0,0.0,0.0,1.0
2016,7,18,9,0.5492957746478874,0.6,0.78,0.34513274336283184,3.0,0.0,0.0,1.0
2016,7,19,5,0.5492957746478874,0.6,0.78,0.3008849557522124,3.0,0.0,0.0,1.0
2016,7,20,4,0.5492957746478874,0.6,0.78,0.3185840707964602,3.0,0.0,0.0,1.0
2016,7,21,3,0.5492957746478874,0.6,0.78,0.34513274336283184,3.0,0.0,0.0,1.0
2016,7,22,2,0.5352112676056338,0.5875,0.78,0.35398230088495575,3.0,0.0,0.0,1.0
2016,7,23,1,0.5211267605633803,0.575,0.77,0.34513274336283184,3.0,0.0,0.0,1.0
2016,7,0,1,0.5211267605633803,0.575,0.83,0.35398230088495575,3.0,0.0,0.0,1.0
2016,7,1,1,0.49295774647887325,0.55,0.83,0.36283185840707965,4.0,0.0,0.0,1.0
2016,7,2,1,0.49295774647887325,0.55,0.83,0.2831858407079646,4.0,0.0,0.0,1.0
2016,7,3,1,0.5211267605633803,0.575,0.83,0.34513274336283184,3.0,0.0,0.0,1.0
2016,7,4,1,0.49295774647887325,0.55,0.88,0.36283185840707965,7.0,0.0,0.0,1.0
2016,7,5,1,0.49295774647887325,0.55,0.83,0.4247787610619469,3.0,0.0,0.0,1.0
2016,7,6,2,0.49295774647887325,0.55,0.77,0.4247787610619469,3.0,0.0,0.0,1.0
2016,7,7,5,0.5070422535211268,0.5625,0.75,0.3893805309734513,3.0,0.0,0.0,1.0
2016,7,8,10,0.5352112676056338,0.5875,0.725,0.36283185840707965,2.0,0.0,0.0,1.0
2016,7,9,5,0.5352112676056338,0.5875,0.705,0.49557522123893805,3.0,0.0,0.0,1.0
2016,7,10,3,0.5352112676056338,0.5875,0.64,0.4247787610619469,2.0,0.0,0.0,1.0
2016,7,11,3,0.5492957746478874,0.6,0.6,0.4778761061946903,2.0,0.0,0.0,1.0
2016,7,12,4,0.5774647887323944,0.625,0.54,0.37168141592920356,2.0,0.0,0.0,1.0
2016,7,13,4,0.5915492957746479,0.6375,0.525,0.3893805309734513,2.0,0.0,0.0,1.0
2016,7,14,4,0.6056338028169014,0.65,0.51,0.34513274336283184,3.0,0.0,0.0,1.0
2016,7,15,4,0.6197183098591549,0.6625,0.46,0.34513274336283184,3.0,0.0,0.0,1.0
2016,7,16,5,0.6338028169014085,0.675,0.445,0.3185840707964602,1.0,0.0,0.0,1.0
2016,7,17,10,0.6197183098591549,0.6625,0.46,0.36283185840707965,1.0,0.0,0.0,1.0
2016,7,18,10,0.6056338028169014,0.65,0.475,0.34513274336283184,1.0,0.0,0.0,1.0
2016,7,19,7,0.6056338028169014,0.65,0.46,0.2831858407079646,1.0,0.0,0.0,1.0
2016,7,20,4,0.5774647887323944,0.625,0.49,0.2831858407079646,1.0,0.0,0.0,1.0
2016,7,21,3,0.5633802816901409,0.6125,0.505,0.1415929203539823,1.0,0.0,0.0,1.0
2016,7,22,3,0.5352112676056338,0.5875,0.54,0.1504424778761062,3.0,0.0,0.0,1.0
2016,7,23,2,0.5070422535211268,0.5625,0.575,0.23008849557522124,3.0,0.0,0.0,1.0
2016,7,0,1,0.49295774647887325,0.55,0.59,0.26548672566371684,3.0,0.0,0.0,1.0
2016,7,1,1,0.4647887323943662,0.525,0.59,0.26548672566371684,3.0,0.0,0.0,1.0
2016,7,2,1,0.4507042253521127,0.5125,0.63,0.1592920353982301,2.0,0.0,0.0,1.0
2016,7,3,1,0.43661971830985913,0.5,0.63,0.10619469026548672,1.0,0.0,0.0,1.0
2016,7,4,1,0.4084507042253521,0.475,0.695,0.10619469026548672,1.0,0.0,0.0,1.0
2016,7,5,1,0.4084507042253521,0.475,0.695,0.10619469026548672,1.0,0.0,0.0,1.0
2016,7,6,2,0.4084507042253521,0.475,0.72,0.13274336283185842,1.0,0.0,0.0,1.0
2016,7,7,6,0.43661971830985913,0.5,0.72,0.21238938053097345,1.0,0.0,0.0,1.0
2016,7,8,11,0.4788732394366197,0.5375,0.61,0.23008849557522124,1.0,0.0,0.0,1.0
2016,7,9,6,0.5070422535211268,0.5625,0.535,0.13274336283185842,2.0,0.0,0.0,1.0
2016,7,10,3,0.5492957746478874,0.6,0.49,0.1415929203539823,2.0,0.0,0.0,1.0
2016,7,11,3,0.5633802816901409,0.6125,0.475,0.21238938053097345,2.0,0.0,0.0,1.0
2016,7,12,4,0.5915492957746479,0.6375,0.43,0.19469026548672566,1.0,0.0,0.0,1.0
2016,7,13,4,0.6197183098591549,0.6625,0.39,0.13274336283185842,1.0,0.0,0.0,1.0
2016,7,14,4,0.6338028169014085,0.675,0.39,0.1504424778761062,1.0,0.0,0.0,1.0
2016,7,15,5,0.647887323943662,0.675,0.39,0.168141592920354,1.0,0.0,0.0,1.0
2016,7,16,6,0.6338028169014085,0.675,0.415,0.19469026548672566,1.0,0.0,0.0,1.0
2016,7,17,10,0.6619718309859155,0.675,0.395,0.1504424778761062,1.0,0.0,0.0,1.0
2016,7,18,10,0.6619718309859155,0.675,0.395,0.09734513274336283,1.0,0.0,0.0,1.0
2016,7,19,7,0.6338028169014085,0.675,0.43,0.21238938053097345,1.0,0.0,0.0,1.0
2016,7,20,4,0.6056338028169014,0.65,0.475,0.12389380530973451,1.0,0.0,0.0,1.0
2016,7,21,3,0.5774647887323944,0.625,0.52,0.12389380530973451,1.0,0.0,0.0,1.0
2016,7,22,3,0.5774647887323944,0.625,0.6,0.21238938053097345,1.0,0.0,0.0,1.0
2016,7,23,2,0.5492957746478874,0.6,0.64,0.24778761061946902,1.0,0.0,0.0,1.0
2016,7,0,1,0.5352112676056338,0.5875,0.66,0.21238938053097345,1.0,0.0,0.0,1.0
2016,7,1,1,0.5211267605633803,0.575,0.68,0.23008849557522124,1.0,0.0,0.0,1.0
2016,7,2,1,0.5211267605633803,0.575,0.68,0.19469026548672566,1.0,0.0,0.0,1.0
2016,7,3,1,0.5070422535211268,0.5625,0.7,0.17699115044247787,1.0,0.0,0.0,1.0
2016,7,4,1,0.49295774647887325,0.55,0.72,0.1592920353982301,1.0,0.0,0.0,1.0
2016,7,5,1,0.49295774647887325,0.55,0.68,0.19469026548672566,1.0,0.0,0.0,1.0
2016,7,6,2,0.49295774647887325,0.55,0.655,0.19469026548672566,1.0,0.0,0.0,1.0
2016,7,7,5,0.49295774647887325,0.55,0.68,0.23008849557522124,2.0,0.0,0.0,1.0
2016,7,8,10,0.5211267605633803,0.575,0.615,0.21238938053097345,1.0,0.0,0.0,1.0
2016,7,9,6,0.5633802816901409,0.6125,0.56,0.23008849557522124,1.0,0.0,0.0,1.0
2016,7,10,3,0.5774647887323944,0.625,0.565,0.23008849557522124,1.0,0.0,0.0,1.0
2016,7,11,3,0.6338028169014085,0.675,0.5,0.23008849557522124,1.0,0.0,0.0,1.0
2016,7,12,4,0.647887323943662,0.675,0.5,0.24778761061946902,1.0,0.0,0.0,1.0
2016,7,13,4,0.6619718309859155,0.7,0.515,0.26548672566371684,1.0,0.0,0.0,1.0
2016,7,14,4,0.6901408450704225,0.725,0.485,0.3185840707964602,1.0,0.0,0.0,1.0
2016,7,15,4,0.6901408450704225,0.725,0.485,0.3185840707964602,1.0,0.0,0.0,1.0
2016,7,16,6,0.6901408450704225,0.725,0.47,0.3008849557522124,1.0,0.0,0.0,1.0
2016,7,17,9,0.676056338028169,0.7125,0.485,0.336283185840708,1.0,0.0,0.0,1.0
2016,7,18,9,0.6619718309859155,0.7,0.53,0.2831858407079646,1.0,0.0,0.0,1.0
2016,7,19,6,0.647887323943662,0.6875,0.57,0.3185840707964602,7.0,0.0,0.0,1.0
2016,7,20,4,0.6197183098591549,0.6625,0.62,0.3008849557522124,2.0,0.0,0.0,1.0
2016,7,21,1,0.5915492957746479,0.6375,0.66,0.336283185840708,1.0,0.0,0.0,1.0
2016,7,22,1,0.5774647887323944,0.625,0.68,0.3008849557522124,1.0,0.0,0.0,1.0
2016,7,23,1,0.5774647887323944,0.625,0.68,0.2831858407079646,1.0,0.0,0.0,1.0
2016,7,0,1,0.5633802816901409,0.6125,0.705,0.21238938053097345,1.0,0.0,0.0,1.0
2016,7,1,1,0.5492957746478874,0.6,0.73,0.2831858407079646,1.0,0.0,0.0,1.0
2016,7,2,1,0.5211267605633803,0.575,0.77,0.23008849557522124,1.0,0.0,0.0,1.0
2016,7,3,1,0.5211267605633803,0.575,0.75,0.23008849557522124,1.0,0.0,0.0,1.0
2016,7,4,1,0.49295774647887325,0.55,0.83,0.23008849557522124,1.0,0.0,0.0,1.0
2016,7,5,1,0.49295774647887325,0.55,0.83,0.23008849557522124,2.0,0.0,0.0,1.0
2016,7,6,2,0.5070422535211268,0.5625,0.8,0.3274336283185841,2.0,0.0,0.0,1.0
2016,7,7,5,0.5352112676056338,0.5875,0.775,0.3893805309734513,2.0,0.0,0.0,1.0
2016,7,8,9,0.5633802816901409,0.6125,0.755,0.37168141592920356,2.0,0.0,0.0,1.0
2016,7,9,5,0.5774647887323944,0.625,0.68,0.4778761061946903,3.0,0.0,0.0,1.0
2016,7,10,3,0.5774647887323944,0.625,0.73,0.5132743362831859,3.0,0.0,0.0,1.0
2016,7,11,3,0.6197183098591549,0.6625,0.665,0.49557522123893805,3.0,0.0,0.0,1.0
2016,7,12,4,0.647887323943662,0.6875,0.625,0.5309734513274337,2.0,0.0,0.0,1.0
2016,7,13,4,0.6901408450704225,0.725,0.57,0.5398230088495575,2.0,0.0,0.0,1.0
2016,7,14,4,0.6901408450704225,0.725,0.55,0.5575221238938053,2.0,0.0,0.0,1.0
2016,7,15,4,0.6901408450704225,0.725,0.515,0.5752212389380531,2.0,0.0,0.0,1.0
2016,7,16,6,0.6901408450704225,0.725,0.53,0.5309734513274337,2.0,0.0,0.0,1.0
2016,7,17,8,0.6619718309859155,0.7,0.53,0.5752212389380531,2.0,0.0,0.0,1.0
2016,7,18,7,0.6619718309859155,0.7,0.53,0.5132743362831859,1.0,0.0,0.0,1.0
2016,7,19,5,0.647887323943662,0.6875,0.55,0.4778761061946903,1.0,0.0,0.0,1.0
2016,7,20,4,0.6197183098591549,0.6625,0.585,0.46017699115044247,2.0,0.0,0.0,1.0
2016,7,21,3,0.6056338028169014,0.65,0.6,0.3893805309734513,2.0,0.0,0.0,1.0
2016,7,22,3,0.5774647887323944,0.625,0.64,0.35398230088495575,2.0,0.0,0.0,1.0
2016,7,23,2,0.5774647887323944,0.625,0.64,0.3274336283185841,1.0,0.0,0.0,1.0
2016,7,0,2,0.5492957746478874,0.6,0.68,0.2831858407079646,1.0,0.0,1.0,1.0
2016,7,1,2,0.5492957746478874,0.6,0.68,0.26548672566371684,1.0,0.0,1.0,1.0
2016,7,2,1,0.5492957746478874,0.6,0.68,0.24778761061946902,1.0,0.0,1.0,1.0
2016,7,3,1,0.5211267605633803,0.575,0.73,0.21238938053097345,1.0,0.0,1.0,1.0
2016,7,4,1,0.5211267605633803,0.575,0.73,0.23008849557522124,1.0,0.0,1.0,1.0
2016,7,5,1,0.5211267605633803,0.575,0.73,0.1592920353982301,1.0,0.0,1.0,1.0
2016,7,6,1,0.5352112676056338,0.5875,0.75,0.12389380530973451,1.0,0.0,1.0,1.0
2016,7,7,1,0.5774647887323944,0.625,0.73,0.3008849557522124,3.0,0.0,1.0,1.0
2016,7,8,2,0.5774647887323944,0.625,0.66,0.3185840707964602,3.0,0.0,1.0,1.0
2016,7,9,3,0.5915492957746479,0.6375,0.66,0.336283185840708,3.0,0.0,1.0,1.0
2016,7,10,4,0.647887323943662,0.6875,0.645,0.34513274336283184,2.0,0.0,1.0,1.0
2016,7,11,5,0.704225352112676,0.7375,0.575,0.49557522123893805,2.0,0.0,1.0,1.0
2016,7,12,6,0.7183098591549296,0.75,0.57,0.48672566371681414,2.0,0.0,1.0,1.0
2016,7,13,6,0.6901408450704225,0.725,0.61,0.5132743362831859,3.0,0.0,1.0,1.0
2016,7,14,6,0.6901408450704225,0.725,0.61,0.49557522123893805,2.0,0.0,1.0,1.0
2016,7,15,7,0.676056338028169,0.7125,0.63,0.4778761061946903,2.0,0.0,1.0,1.0
2016,7,16,6,0.6619718309859155,0.7,0.63,0.3893805309734513,1.0,0.0,1.0,1.0
2016,7,17,6,0.6619718309859155,0.7,0.65,0.40707964601769914,1.0,0.0,1.0,1.0
2016,7,18,5,0.647887323943662,0.6875,0.67,0.3805309734513274,1.0,0.0,1.0,1.0
2016,7,19,5,0.6338028169014085,0.675,0.69,0.36283185840707965,1.0,0.0,1.0,1.0
2016,7,20,4,0.6197183098591549,0.6625,0.71,0.37168141592920356,1.0,0.0,1.0,1.0
2016,7,21,3,0.6056338028169014,0.65,0.73,0.37168141592920356,1.0,0.0,1.0,1.0
2016,7,22,2,0.5915492957746479,0.6375,0.755,0.4247787610619469,1.0,0.0,1.0,1.0
2016,7,23,2,0.5774647887323944,0.625,0.755,0.3893805309734513,1.0,0.0,1.0,1.0
2016,7,0,2,0.5774647887323944,0.625,0.73,0.34513274336283184,1.0,0.0,1.0,1.0
2016,7,1,2,0.5774647887323944,0.625,0.73,0.3008849557522124,1.0,0.0,1.0,1.0
2016,7,2,1,0.5492957746478874,0.6,0.805,0.3008849557522124,1.0,0.0,1.0,1.0
2016,7,3,1,0.5492957746478874,0.6,0.83,0.3008849557522124,3.0,0.0,1.0,1.0
2016,7,4,1,0.5492957746478874,0.6,0.83,0.35398230088495575,3.0,0.0,1.0,1.0
2016,7,5,1,0.5492957746478874,0.6,0.83,0.30973451327433627,3.0,0.0,1.0,1.0
2016,7,6,1,0.5774647887323944,0.625,0.78,0.30973451327433627,4.0,0.0,1.0,1.0
2016,7,7,1,0.5774647887323944,0.625,0.805,0.35398230088495575,4.0,0.0,1.0,1.0
2016,7,8,1,0.5774647887323944,0.625,0.805,0.40707964601769914,4.0,0.0,1.0,1.0
2016,7,9,2,0.5774647887323944,0.625,0.83,0.36283185840707965,4.0,0.0,1.0,1.0
2016,7,10,3,0.5633802816901409,0.6125,0.855,0.3185840707964602,7.0,0.0,1.0,1.0
2016,7,11,3,0.5915492957746479,0.6375,0.805,0.3274336283185841,7.0,0.0,1.0,1.0
2016,7,12,4,0.5915492957746479,0.6375,0.805,0.40707964601769914,3.0,0.0,1.0,1.0
2016,7,13,5,0.6056338028169014,0.65,0.78,0.4247787610619469,3.0,0.0,1.0,1.0
2016,7,14,5,0.6338028169014085,0.675,0.665,0.504424778761062,3.0,0.0,1.0,1.0
2016,7,15,5,0.6619718309859155,0.7,0.57,0.5398230088495575,2.0,0.0,1.0,1.0
2016,7,16,5,0.676056338028169,0.7125,0.515,0.5752212389380531,2.0,0.0,1.0,1.0
2016,7,17,6,0.6619718309859155,0.7,0.515,0.5575221238938053,2.0,0.0,1.0,1.0
2016,7,18,6,0.647887323943662,0.6875,0.535,0.5221238938053098,2.0,0.0,1.0,1.0
2016,7,19,5,0.6338028169014085,0.675,0.55,0.5398230088495575,2.0,0.0,1.0,1.0
2016,7,20,3,0.5774647887323944,0.625,0.64,0.3893805309734513,2.0,0.0,1.0,1.0
2016,7,21,2,0.5633802816901409,0.6125,0.705,0.37168141592920356,2.0,0.0,1.0,1.0
2016,7,22,3,0.5492957746478874,0.6,0.705,0.35398230088495575,2.0,0.0,1.0,1.0
2016,7,23,2,0.5211267605633803,0.575,0.73,0.4247787610619469,2.0,0.0,1.0,1.0
2016,7,0,1,0.5211267605633803,0.575,0.73,0.35398230088495575,2.0,0.0,0.0,1.0
2016,7,1,1,0.5211267605633803,0.575,0.73,0.35398230088495575,4.0,0.0,0.0,1.0
2016,7,2,1,0.5211267605633803,0.575,0.73,0.3185840707964602,4.0,0.0,0.0,1.0
2016,7,3,1,0.5211267605633803,0.575,0.77,0.37168141592920356,4.0,0.0,0.0,1.0
2016,7,4,1,0.5211267605633803,0.575,0.77,0.34513274336283184,4.0,0.0,0.0,1.0
2016,7,5,1,0.5211267605633803,0.575,0.77,0.336283185840708,3.0,0.0,0.0,1.0
2016,7,6,2,0.5352112676056338,0.5875,0.705,0.4247787610619469,3.0,0.0,0.0,1.0
2016,7,7,5,0.5352112676056338,0.5875,0.705,0.4778761061946903,3.0,0.0,0.0,1.0
2016,7,8,9,0.5633802816901409,0.6125,0.66,0.49557522123893805,3.0,0.0,0.0,1.0
2016,7,9,5,0.5774647887323944,0.625,0.64,0.5398230088495575,3.0,0.0,0.0,1.0
2016,7,10,3,0.5774647887323944,0.625,0.64,0.5132743362831859,3.0,0.0,0.0,1.0
2016,7,11,2,0.5915492957746479,0.6375,0.64,0.5132743362831859,3.0,0.0,0.0,1.0
2016,7,12,3,0.6197183098591549,0.6625,0.62,0.40707964601769914,3.0,0.0,0.0,1.0
2016,7,13,3,0.6338028169014085,0.675,0.6,0.4778761061946903,7.0,0.0,0.0,1.0
2016,7,14,2,0.5774647887323944,0.625,0.78,0.415929203539823,7.0,0.0,0.0,1.0
2016,7,15,3,0.5492957746478874,0.6,0.83,0.35398230088495575,7.0,0.0,0.0,1.0
2016,7,16,4,0.5774647887323944,0.625,0.78,0.40707964601769914,2.0,0.0,0.0,1.0
2016,7,17,8,0.5492957746478874,0.6,0.78,0.3893805309734513,7.0,0.0,0.0,1.0
2016,7,18,8,0.5633802816901409,0.6125,0.755,0.37168141592920356,2.0,0.0,0.0,1.0
2016,7,19,5,0.5492957746478874,0.6,0.78,0.34513274336283184,2.0,0.0,0.0,1.0
2016,7,20,4,0.5492957746478874,0.6,0.78,0.3185840707964602,2.0,0.0,0.0,1.0
2016,7,21,3,0.5352112676056338,0.5875,0.805,0.2831858407079646,1.0,0.0,0.0,1.0
2016,7,22,2,0.5070422535211268,0.5625,0.855,0.3008849557522124,2.0,0.0,0.0,1.0
2016,7,23,1,0.49295774647887325,0.55,0.83,0.23008849557522124,1.0,0.0,0.0,1.0
2016,7,0,1,0.4788732394366197,0.5375,0.855,0.26548672566371684,1.0,0.0,0.0,1.0
2016,7,1,1,0.4788732394366197,0.5375,0.795,0.26548672566371684,1.0,0.0,0.0,1.0
2016,7,2,1,0.4647887323943662,0.525,0.82,0.19469026548672566,1.0,0.0,0.0,1.0
2016,7,3,1,0.4507042253521127,0.5125,0.85,0.21238938053097345,1.0,0.0,0.0,1.0
2016,7,4,1,0.4507042253521127,0.5125,0.795,0.19469026548672566,3.0,0.0,0.0,1.0
2016,7,5,1,0.43661971830985913,0.5,0.82,0.21238938053097345,1.0,0.0,0.0,1.0
2016,7,6,2,0.4507042253521127,0.5125,0.795,0.26548672566371684,1.0,0.0,0.0,1.0
2016,7,7,6,0.4788732394366197,0.5375,0.745,0.23008849557522124,2.0,0.0,0.0,1.0
2016,7,8,10,0.5070422535211268,0.5625,0.68,0.26548672566371684,2.0,0.0,0.0,1.0
2016,7,9,5,0.5352112676056338,0.5875,0.64,0.336283185840708,2.0,0.0,0.0,1.0
2016,7,10,3,0.5492957746478874,0.6,0.62,0.34513274336283184,2.0,0.0,0.0,1.0
2016,7,11,3,0.5774647887323944,0.625,0.58,0.3274336283185841,2.0,0.0,0.0,1.0
2016,7,12,2,0.5211267605633803,0.575,0.685,0.4247787610619469,7.0,0.0,0.0,1.0
2016,7,13,2,0.49295774647887325,0.55,0.83,0.24778761061946902,3.0,0.0,0.0,1.0
2016,7,14,2,0.49295774647887325,0.55,0.8,0.3274336283185841,7.0,0.0,0.0,1.0
2016,7,15,1,0.49295774647887325,0.55,0.855,0.3185840707964602,7.0,0.0,0.0,1.0
2016,7,16,2,0.4647887323943662,0.525,0.88,0.336283185840708,7.0,0.0,0.0,1.0
2016,7,17,7,0.4788732394366197,0.5375,0.855,0.23008849557522124,7.0,0.0,0.0,1.0
2016,7,18,8,0.5070422535211268,0.5625,0.8,0.26548672566371684,2.0,0.0,0.0,1.0
2016,7,19,5,0.49295774647887325,0.55,0.77,0.3008849557522124,2.0,0.0,0.0,1.0
2016,7,20,3,0.4647887323943662,0.525,0.82,0.3008849557522124,2.0,0.0,0.0,1.0
2016,7,21,2,0.4647887323943662,0.525,0.82,0.26548672566371684,7.0,0.0,0.0,1.0
2016,7,22,2,0.4647887323943662,0.525,0.82,0.19469026548672566,7.0,0.0,0.0,1.0
2016,7,23,1,0.43661971830985913,0.5,0.91,0.21238938053097345,7.0,0.0,0.0,1.0
2016,7,0,1,0.43661971830985913,0.5,0.85,0.24778761061946902,7.0,0.0,0.0,1.0
2016,7,1,1,0.4084507042253521,0.475,0.94,0.1592920353982301,7.0,0.0,0.0,1.0
2016,7,2,1,0.4084507042253521,0.475,0.94,0.24778761061946902,7.0,0.0,0.0,1.0
2016,7,3,1,0.38028169014084506,0.45,0.94,0.21238938053097345,7.0,0.0,0.0,1.0
2016,7,4,1,0.4084507042253521,0.475,0.88,0.1592920353982301,7.0,0.0,0.0,1.0
2016,7,5,1,0.4084507042253521,0.475,0.88,0.21238938053097345,7.0,0.0,0.0,1.0
2016,7,6,2,0.4084507042253521,0.475,0.85,0.26548672566371684,1.0,0.0,0.0,1.0
2016,7,7,5,0.4225352112676056,0.4875,0.795,0.2831858407079646,2.0,0.0,0.0,1.0
2016,7,8,10,0.4507042253521127,0.5125,0.77,0.3008849557522124,2.0,0.0,0.0,1.0
2016,7,9,5,0.4788732394366197,0.5375,0.7,0.3008849557522124,2.0,0.0,0.0,1.0
2016,7,10,3,0.5070422535211268,0.5625,0.61,0.26548672566371684,2.0,0.0,0.0,1.0
2016,7,11,3,0.5352112676056338,0.5875,0.575,0.3185840707964602,2.0,0.0,0.0,1.0
2016,7,12,3,0.5492957746478874,0.6,0.505,0.2831858407079646,2.0,0.0,0.0,1.0
2016,7,13,3,0.5352112676056338,0.5875,0.6,0.415929203539823,7.0,0.0,0.0,1.0
2016,7,14,3,0.4788732394366197,0.5375,0.7,0.2920353982300885,7.0,0.0,0.0,1.0
2016,7,15,4,0.5211267605633803,0.575,0.62,0.2743362831858407,7.0,0.0,0.0,1.0
2016,7,16,4,0.5774647887323944,0.625,0.49,0.26548672566371684,1.0,0.0,0.0,1.0
2016,7,17,8,0.5070422535211268,0.5625,0.64,0.3893805309734513,2.0,0.0,0.0,1.0
2016,7,18,9,0.5211267605633803,0.575,0.56,0.2831858407079646,2.0,0.0,0.0,1.0
2016,7,19,6,0.5211267605633803,0.575,0.59,0.2831858407079646,1.0,0.0,0.0,1.0
2016,7,20,4,0.5211267605633803,0.575,0.575,0.2831858407079646,1.0,0.0,0.0,1.0
2016,7,21,3,0.5070422535211268,0.5625,0.635,0.23008849557522124,1.0,0.0,0.0,1.0
2016,7,22,2,0.49295774647887325,0.55,0.63,0.26548672566371684,1.0,0.0,0.0,1.0
2016,7,23,2,0.49295774647887325,0.55,0.63,0.19469026548672566,1.0,0.0,0.0,1.0
2016,7,0,1,0.4647887323943662,0.525,0.68,0.23008849557522124,1.0,0.0,0.0,1.0
2016,7,1,1,0.4647887323943662,0.525,0.655,0.19469026548672566,1.0,0.0,0.0,1.0
2016,7,2,1,0.4647887323943662,0.525,0.655,0.23008849557522124,1.0,0.0,0.0,1.0
2016,7,3,1,0.4507042253521127,0.5125,0.7,0.21238938053097345,1.0,0.0,0.0,1.0
2016,7,4,1,0.4084507042253521,0.475,0.82,0.24778761061946902,7.0,0.0,0.0,1.0
2016,7,5,1,0.4084507042253521,0.475,0.82,0.19469026548672566,1.0,0.0,0.0,1.0
2016,7,6,2,0.4225352112676056,0.4875,0.795,0.26548672566371684,1.0,0.0,0.0,1.0
2016,7,7,5,0.4507042253521127,0.5125,0.745,0.2831858407079646,2.0,0.0,0.0,1.0
2016,7,8,10,0.4647887323943662,0.525,0.72,0.3008849557522124,2.0,0.0,0.0,1.0
2016,7,9,6,0.4788732394366197,0.5375,0.655,0.24778761061946902,2.0,0.0,0.0,1.0
2016,7,10,3,0.5211267605633803,0.575,0.59,0.24778761061946902,2.0,0.0,0.0,1.0
2016,7,11,3,0.5492957746478874,0.6,0.54,0.3008849557522124,2.0,0.0,0.0,1.0
2016,7,12,4,0.5774647887323944,0.625,0.49,0.2831858407079646,2.0,0.0,0.0,1.0
2016,7,13,4,0.5774647887323944,0.625,0.49,0.2831858407079646,2.0,0.0,0.0,1.0
2016,7,14,4,0.6056338028169014,0.65,0.46,0.26548672566371684,2.0,0.0,0.0,1.0
2016,7,15,4,0.6056338028169014,0.65,0.46,0.2831858407079646,2.0,0.0,0.0,1.0
2016,7,16,6,0.6056338028169014,0.65,0.475,0.3008849557522124,1.0,0.0,0.0,1.0
2016,7,17,9,0.6056338028169014,0.65,0.445,0.26548672566371684,1.0,0.0,0.0,1.0
2016,7,18,9,0.6197183098591549,0.6625,0.445,0.21238938053097345,1.0,0.0,0.0,1.0
2016,7,19,6,0.6197183098591549,0.6625,0.43,0.24778761061946902,1.0,0.0,0.0,1.0
2016,7,20,4,0.6056338028169014,0.65,0.46,0.21238938053097345,1.0,0.0,0.0,1.0
2016,7,21,3,0.5774647887323944,0.625,0.52,0.1415929203539823,1.0,0.0,0.0,1.0
2016,7,22,3,0.5633802816901409,0.6125,0.56,0.10619469026548672,1.0,0.0,0.0,1.0
2016,7,23,2,0.5352112676056338,0.5875,0.575,0.1592920353982301,1.0,0.0,0.0,1.0
2016,7,0,1,0.49295774647887325,0.55,0.68,0.1415929203539823,1.0,0.0,0.0,1.0
2016,7,1,1,0.49295774647887325,0.55,0.72,0.17699115044247787,1.0,0.0,0.0,1.0
2016,7,2,1,0.4647887323943662,0.525,0.77,0.19469026548672566,1.0,0.0,0.0,1.0
2016,7,3,1,0.43661971830985913,0.5,0.82,0.1592920353982301,1.0,0.0,0.0,1.0
2016,7,4,1,0.4225352112676056,0.4875,0.85,0.19469026548672566,1.0,0.0,0.0,1.0
2016,7,5,1,0.4084507042253521,0.475,0.88,0.23008849557522124,1.0,0.0,0.0,1.0
2016,7,6,2,0.4225352112676056,0.4875,0.85,0.19469026548672566,1.0,0.0,0.0,1.0
2016,7,7,5,0.4647887323943662,0.525,0.745,0.23008849557522124,1.0,0.0,0.0,1.0
2016,7,8,9,0.49295774647887325,0.55,0.68,0.21238938053097345,1.0,0.0,0.0,1.0
2016,7,9,5,0.5352112676056338,0.5875,0.6,0.24778761061946902,1.0,0.0,0.0,1.0
2016,7,10,3,0.5774647887323944,0.625,0.52,0.2831858407079646,2.0,0.0,0.0,1.0
2016,7,11,3,0.6056338028169014,0.65,0.475,0.34513274336283184,2.0,0.0,0.0,1.0
2016,7,12,4,0.6056338028169014,0.65,0.475,0.3274336283185841,2.0,0.0,0.0,1.0
2016,7,13,4,0.6056338028169014,0.65,0.495,0.3893805309734513,2.0,0.0,0.0,1.0
2016,7,14,4,0.6056338028169014,0.65,0.58,0.36283185840707965,3.0,0.0,0.0,1.0
2016,7,15,4,0.6056338028169014,0.65,0.6,0.35398230088495575,3.0,0.0,0.0,1.0
2016,7,16,5,0.5774647887323944,0.625,0.64,0.4247787610619469,4.0,0.0,0.0,1.0
2016,7,17,8,0.5774647887323944,0.625,0.68,0.40707964601769914,3.0,0.0,0.0,1.0
2016,7,18,7,0.5492957746478874,0.6,0.755,0.3893805309734513,3.0,0.0,0.0,1.0
2016,7,19,5,0.5492957746478874,0.6,0.78,0.37168141592920356,3.0,0.0,0.0,1.0
2016,7,20,3,0.5492957746478874,0.6,0.78,0.3274336283185841,4.0,0.0,0.0,1.0
